campaign_id,run_id,condition_key,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,inventory_status,strict_source,strict_machine_id,copy_count
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep025__35196e993c74,all_on_rl|robots=25|order_rate=500|rep=25,all_on_rl,25,500,25,66,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep025__056e3d0554e8,all_on_rl|robots=25|order_rate=600|rep=25,all_on_rl,25,600,25,66,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep025__3ac3cf17df9e,all_on_rl|robots=30|order_rate=400|rep=25,all_on_rl,30,400,25,66,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep025__2e0b81c1bb8a,all_on_rl|robots=30|order_rate=500|rep=25,all_on_rl,30,500,25,66,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep025__d090af8686a9,all_on_rl|robots=30|order_rate=600|rep=25,all_on_rl,30,600,25,66,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep026__9c98d8eb1d70,all_off|robots=10|order_rate=400|rep=26,all_off,10,400,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep026__9732659ed913,all_off|robots=10|order_rate=500|rep=26,all_off,10,500,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep026__0b3092813955,all_off|robots=10|order_rate=600|rep=26,all_off,10,600,26,67,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep026__95ed91708c07,all_off|robots=15|order_rate=400|rep=26,all_off,15,400,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep026__0fe34da93fb3,all_off|robots=15|order_rate=500|rep=26,all_off,15,500,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep026__a48bc54d31c3,all_off|robots=15|order_rate=600|rep=26,all_off,15,600,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep026__2cbcbd62a90b,all_off|robots=20|order_rate=400|rep=26,all_off,20,400,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep026__98d2a0228ca4,all_off|robots=20|order_rate=500|rep=26,all_off,20,500,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep026__69c10eb37893,all_off|robots=20|order_rate=600|rep=26,all_off,20,600,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep026__ec649b06823b,all_off|robots=25|order_rate=400|rep=26,all_off,25,400,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep026__5bee622f5c13,all_off|robots=25|order_rate=500|rep=26,all_off,25,500,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep026__7695282ef1d2,all_off|robots=25|order_rate=600|rep=26,all_off,25,600,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep026__00a1b1a38b94,all_off|robots=30|order_rate=400|rep=26,all_off,30,400,26,67,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep026__80d4179b8e9c,all_off|robots=30|order_rate=500|rep=26,all_off,30,500,26,67,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep026__f5fb9e12deb1,all_off|robots=30|order_rate=600|rep=26,all_off,30,600,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep026__c9697a6439cc,all_on_rl|robots=10|order_rate=400|rep=26,all_on_rl,10,400,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep026__5a09ef8a7456,all_on_rl|robots=10|order_rate=500|rep=26,all_on_rl,10,500,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep026__4ad86959e991,all_on_rl|robots=10|order_rate=600|rep=26,all_on_rl,10,600,26,67,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep026__a783bee680dc,all_on_rl|robots=15|order_rate=400|rep=26,all_on_rl,15,400,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep026__cc68536dbecb,all_on_rl|robots=15|order_rate=500|rep=26,all_on_rl,15,500,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep026__21018a601551,all_on_rl|robots=15|order_rate=600|rep=26,all_on_rl,15,600,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep026__a6faf49863e8,all_on_rl|robots=20|order_rate=400|rep=26,all_on_rl,20,400,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep026__46a6a113ea67,all_on_rl|robots=20|order_rate=500|rep=26,all_on_rl,20,500,26,67,5,active_but_incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep026__336cfe296f3a,all_on_rl|robots=20|order_rate=600|rep=26,all_on_rl,20,600,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep026__4e9355d8ff96,all_on_rl|robots=25|order_rate=400|rep=26,all_on_rl,25,400,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep026__1f8fab2af543,all_on_rl|robots=25|order_rate=500|rep=26,all_on_rl,25,500,26,67,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep026__6505b6f86e35,all_on_rl|robots=25|order_rate=600|rep=26,all_on_rl,25,600,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep026__37a8acc681e6,all_on_rl|robots=30|order_rate=400|rep=26,all_on_rl,30,400,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep026__e6ed4125e795,all_on_rl|robots=30|order_rate=500|rep=26,all_on_rl,30,500,26,67,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep026__6ed683c10bc4,all_on_rl|robots=30|order_rate=600|rep=26,all_on_rl,30,600,26,67,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep027__8e1d794cd528,all_off|robots=10|order_rate=400|rep=27,all_off,10,400,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep027__f4dcd3e14441,all_off|robots=10|order_rate=500|rep=27,all_off,10,500,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep027__dbf0c963619e,all_off|robots=10|order_rate=600|rep=27,all_off,10,600,27,68,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep027__8a826b3a7374,all_off|robots=15|order_rate=400|rep=27,all_off,15,400,27,68,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep027__be41e841fde3,all_off|robots=15|order_rate=500|rep=27,all_off,15,500,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep027__b33805c5ca73,all_off|robots=15|order_rate=600|rep=27,all_off,15,600,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep027__c4cf780766a4,all_off|robots=20|order_rate=400|rep=27,all_off,20,400,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep027__985bf98d75d1,all_off|robots=20|order_rate=500|rep=27,all_off,20,500,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep027__4cdf76e4f28b,all_off|robots=20|order_rate=600|rep=27,all_off,20,600,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep027__d96af02110c7,all_off|robots=25|order_rate=400|rep=27,all_off,25,400,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep027__9a89a76e5b1c,all_off|robots=25|order_rate=500|rep=27,all_off,25,500,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep027__4a7e6b36080f,all_off|robots=25|order_rate=600|rep=27,all_off,25,600,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep027__d5ba8ff36e30,all_off|robots=30|order_rate=400|rep=27,all_off,30,400,27,68,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep027__79f8345bc8b6,all_off|robots=30|order_rate=500|rep=27,all_off,30,500,27,68,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep027__2f4a436c2e3e,all_off|robots=30|order_rate=600|rep=27,all_off,30,600,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep027__6ee254b7ecbd,all_on_rl|robots=10|order_rate=400|rep=27,all_on_rl,10,400,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep027__86fa721eb357,all_on_rl|robots=10|order_rate=500|rep=27,all_on_rl,10,500,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep027__15c224bf67b0,all_on_rl|robots=10|order_rate=600|rep=27,all_on_rl,10,600,27,68,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep027__29cf5b09aefd,all_on_rl|robots=15|order_rate=400|rep=27,all_on_rl,15,400,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep027__2c797eb9a2bd,all_on_rl|robots=15|order_rate=500|rep=27,all_on_rl,15,500,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep027__c4f05f61a6b5,all_on_rl|robots=15|order_rate=600|rep=27,all_on_rl,15,600,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep027__b43b5a0b6b60,all_on_rl|robots=20|order_rate=400|rep=27,all_on_rl,20,400,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep027__68fb9561bfc4,all_on_rl|robots=20|order_rate=500|rep=27,all_on_rl,20,500,27,68,5,active_but_incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep027__550b6d1705d0,all_on_rl|robots=20|order_rate=600|rep=27,all_on_rl,20,600,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep027__d8f2969cf50b,all_on_rl|robots=25|order_rate=400|rep=27,all_on_rl,25,400,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep027__0a0560ea73ec,all_on_rl|robots=25|order_rate=500|rep=27,all_on_rl,25,500,27,68,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep027__3499e653a69d,all_on_rl|robots=25|order_rate=600|rep=27,all_on_rl,25,600,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep027__d8596d199586,all_on_rl|robots=30|order_rate=400|rep=27,all_on_rl,30,400,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep027__065463c54c17,all_on_rl|robots=30|order_rate=500|rep=27,all_on_rl,30,500,27,68,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep027__ec3f1df7593d,all_on_rl|robots=30|order_rate=600|rep=27,all_on_rl,30,600,27,68,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep028__972ceaa172a5,all_off|robots=10|order_rate=400|rep=28,all_off,10,400,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep028__273710688371,all_off|robots=10|order_rate=500|rep=28,all_off,10,500,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep028__32b140c62329,all_off|robots=10|order_rate=600|rep=28,all_off,10,600,28,69,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep028__ca5a7056681d,all_off|robots=15|order_rate=400|rep=28,all_off,15,400,28,69,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep028__2cb8afbc4c94,all_off|robots=15|order_rate=500|rep=28,all_off,15,500,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep028__4181578b3ef2,all_off|robots=15|order_rate=600|rep=28,all_off,15,600,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep028__7082a98f0de0,all_off|robots=20|order_rate=400|rep=28,all_off,20,400,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep028__710f4905a688,all_off|robots=20|order_rate=500|rep=28,all_off,20,500,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep028__fefe17b8457f,all_off|robots=20|order_rate=600|rep=28,all_off,20,600,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep028__8f4654132983,all_off|robots=25|order_rate=400|rep=28,all_off,25,400,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep028__6b55697b0d5b,all_off|robots=25|order_rate=500|rep=28,all_off,25,500,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep028__936e5fe0339f,all_off|robots=25|order_rate=600|rep=28,all_off,25,600,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep028__b6131c259145,all_off|robots=30|order_rate=400|rep=28,all_off,30,400,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep028__088a4354adf6,all_off|robots=30|order_rate=500|rep=28,all_off,30,500,28,69,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep028__c666bcbdc46e,all_off|robots=30|order_rate=600|rep=28,all_off,30,600,28,69,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep028__b05bfae44e07,all_on_rl|robots=10|order_rate=400|rep=28,all_on_rl,10,400,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep028__4aa576f2be3f,all_on_rl|robots=10|order_rate=500|rep=28,all_on_rl,10,500,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep028__315b8a863433,all_on_rl|robots=10|order_rate=600|rep=28,all_on_rl,10,600,28,69,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep028__50e3c55e024a,all_on_rl|robots=15|order_rate=400|rep=28,all_on_rl,15,400,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep028__d2e529a76312,all_on_rl|robots=15|order_rate=500|rep=28,all_on_rl,15,500,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep028__ad1fc003cd08,all_on_rl|robots=15|order_rate=600|rep=28,all_on_rl,15,600,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep028__851969285c33,all_on_rl|robots=20|order_rate=400|rep=28,all_on_rl,20,400,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep028__2ab98ac7981e,all_on_rl|robots=20|order_rate=500|rep=28,all_on_rl,20,500,28,69,5,active_but_incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep028__440303cd35b6,all_on_rl|robots=20|order_rate=600|rep=28,all_on_rl,20,600,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep028__53380d2890ab,all_on_rl|robots=25|order_rate=400|rep=28,all_on_rl,25,400,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep028__639731a13691,all_on_rl|robots=25|order_rate=500|rep=28,all_on_rl,25,500,28,69,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep028__3d23f0138d5b,all_on_rl|robots=25|order_rate=600|rep=28,all_on_rl,25,600,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep028__38bee1bbb179,all_on_rl|robots=30|order_rate=400|rep=28,all_on_rl,30,400,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep028__c8a3cf21ead8,all_on_rl|robots=30|order_rate=500|rep=28,all_on_rl,30,500,28,69,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep028__501accf27330,all_on_rl|robots=30|order_rate=600|rep=28,all_on_rl,30,600,28,69,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep029__3e8cbab58c3b,all_off|robots=10|order_rate=400|rep=29,all_off,10,400,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep029__8d623de9eb3c,all_off|robots=10|order_rate=500|rep=29,all_off,10,500,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep029__c07b2b78de51,all_off|robots=10|order_rate=600|rep=29,all_off,10,600,29,70,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep029__726113b05550,all_off|robots=15|order_rate=400|rep=29,all_off,15,400,29,70,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep029__61db9368e18a,all_off|robots=15|order_rate=500|rep=29,all_off,15,500,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr600__rep029__89188a690bd2,all_off|robots=15|order_rate=600|rep=29,all_off,15,600,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr400__rep029__49d51e0b80af,all_off|robots=20|order_rate=400|rep=29,all_off,20,400,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr500__rep029__40af710412bb,all_off|robots=20|order_rate=500|rep=29,all_off,20,500,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r20__arr600__rep029__40d69b6a553d,all_off|robots=20|order_rate=600|rep=29,all_off,20,600,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr400__rep029__0886166a96b0,all_off|robots=25|order_rate=400|rep=29,all_off,25,400,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr500__rep029__2cc3eaa8ff2e,all_off|robots=25|order_rate=500|rep=29,all_off,25,500,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r25__arr600__rep029__7bb1f540a09d,all_off|robots=25|order_rate=600|rep=29,all_off,25,600,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr400__rep029__22db86be9e63,all_off|robots=30|order_rate=400|rep=29,all_off,30,400,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr500__rep029__bfea157a6961,all_off|robots=30|order_rate=500|rep=29,all_off,30,500,29,70,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r30__arr600__rep029__7513bab8a1b4,all_off|robots=30|order_rate=600|rep=29,all_off,30,600,29,70,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr400__rep029__0649cd4ea616,all_on_rl|robots=10|order_rate=400|rep=29,all_on_rl,10,400,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr500__rep029__f48d4ad109f4,all_on_rl|robots=10|order_rate=500|rep=29,all_on_rl,10,500,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r10__arr600__rep029__ed08ecf836b0,all_on_rl|robots=10|order_rate=600|rep=29,all_on_rl,10,600,29,70,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr400__rep029__95adff2de12e,all_on_rl|robots=15|order_rate=400|rep=29,all_on_rl,15,400,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr500__rep029__9e001fccca0e,all_on_rl|robots=15|order_rate=500|rep=29,all_on_rl,15,500,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r15__arr600__rep029__c147ac184dd5,all_on_rl|robots=15|order_rate=600|rep=29,all_on_rl,15,600,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr400__rep029__6931d027fc83,all_on_rl|robots=20|order_rate=400|rep=29,all_on_rl,20,400,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr500__rep029__66196a9bc806,all_on_rl|robots=20|order_rate=500|rep=29,all_on_rl,20,500,29,70,5,strict_completed,codex_local_snapshot_both_20260710_084258.zip,codex_local,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r20__arr600__rep029__e052e1029c8f,all_on_rl|robots=20|order_rate=600|rep=29,all_on_rl,20,600,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr400__rep029__8ac6bb6b9c8c,all_on_rl|robots=25|order_rate=400|rep=29,all_on_rl,25,400,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr500__rep029__3c89154acbf0,all_on_rl|robots=25|order_rate=500|rep=29,all_on_rl,25,500,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r25__arr600__rep029__24d219ea4568,all_on_rl|robots=25|order_rate=600|rep=29,all_on_rl,25,600,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr400__rep029__e0d50ac86de6,all_on_rl|robots=30|order_rate=400|rep=29,all_on_rl,30,400,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr500__rep029__bacb7736ca1f,all_on_rl|robots=30|order_rate=500|rep=29,all_on_rl,30,500,29,70,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_on_rl__r30__arr600__rep029__4df0d7e74e07,all_on_rl|robots=30|order_rate=600|rep=29,all_on_rl,30,600,29,70,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr400__rep030__c69457f7abc4,all_off|robots=10|order_rate=400|rep=30,all_off,10,400,30,71,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr500__rep030__8c201ee55d28,all_off|robots=10|order_rate=500|rep=30,all_off,10,500,30,71,5,incomplete,,,1
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r10__arr600__rep030__fc9776fe9648,all_off|robots=10|order_rate=600|rep=30,all_off,10,600,30,71,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr400__rep030__4cf2cff23990,all_off|robots=15|order_rate=400|rep=30,all_off,15,400,30,71,5,missing,,,0
sensitivity_full_kpi_rep21_40_d9d555e131c9,all_off__r15__arr500__rep030__7e45b551869c,all_off|robots=15|order_rate=500|rep=30,all_off,15,500,30,71,5,incomplete,,,1
